timestamp,p0,p1,p2,p3,adc0,adc1,adc2,adc3,v0,v1,v2,v3,r0,r1,r2,r3,f0,f1,f2,f3,input0,input1,input2,input3,safety,temp,pos,vel,torque
2024-06-03 22:09:20.415,,,,,1653,1653,1289,1653,,,,,0,0,4374.297,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.468,,,,,1653,1652,47,1652,,,,,0,0,18563.341,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.523,,,,,1652,1653,833,1651,,,,,0,0,34.449,0,,,,,0,0,1.13,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.575,,,,,1652,1654,1169,1654,,,,,0,0,5886.279,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.603
2024-06-03 22:09:20.626,,,,,1652,1651,-50,1651,,,,,0,0,4269.294,0,,,,,0,0,2.305,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.676,,,,,1653,1653,1320,1653,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.729,,,,,1653,1652,-21,1652,,,,,0,0,20048.894,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.780,,,,,1652,1652,1130,1652,,,,,0,0,0.0,0,,,,,0,0,3.532,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.831,,,,,1653,1651,78,1652,,,,,0,0,17000.27,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.884,,,,,1651,1652,-52,1651,,,,,0,0,245.917,0,,,,,0,0,1.103,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.937,,,,,1651,1651,1296,1653,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.991,,,,,1653,1651,81,1653,,,,,0,0,19507.84,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.047,,,,,1652,1652,-58,1650,,,,,0,200000.0,473.704,0,,,,,0.10050251256281406,0,2.242,0.10050251256281406,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.101,,,,,1649,1650,1116,1649,,,,,0,200000.0,0.0,200000.0,,,,,0.10050251256281406,0,1.303,0,1,30,0.35,0.0,0.603
2024-06-03 22:09:21.154,,,,,1651,1652,1108,1653,,,,,0,0,8870.186,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.603
2024-06-03 22:09:21.207,,,,,1653,1652,-43,1652,,,,,0,0,7961.361,0,,,,,0,0,2.421,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.259,,,,,1653,1653,1143,1652,,,,,0,0,0.0,0,,,,,0,0,8.49,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.315,,,,,1652,1653,1243,1654,,,,,0,0,3760.228,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.603
2024-06-03 22:09:21.370,,,,,1652,1652,48,1652,,,,,0,0,19659.998,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.425,,,,,1652,1652,344,1650,,,,,0,0,239.613,0,,,,,0,0,1.072,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.479,,,,,1653,1653,1292,1653,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.534,,,,,1652,1652,336,1653,,,,,0,0,10952.872,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.589,,,,,1652,1652,-45,1652,,,,,0,0,16879.442,0,,,,,0,0,9.226,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.642,,,,,1652,1653,1091,1651,,,,,0,0,0.0,0,,,,,0,0,1.312,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.698,,,,,1653,1653,1334,1653,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.752,,,,,1653,1653,138,1654,,,,,0,0,16181.82,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.807,,,,,1654,1651,-58,1652,,,,,0,0,1509.941,0,,,,,0,0,2.228,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.861,,,,,1652,1653,1203,1653,,,,,0,0,0.0,0,,,,,0,0,3.43,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.915,,,,,1652,1652,794,1653,,,,,0,0,8965.886,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:21.969,,,,,1653,1651,-48,1652,,,,,0,0,17000.27,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:22.023,,,,,1651,1652,1047,1650,,,,,0,0,0.0,0,,,,,0,0,1.125,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:22.078,,,,,1652,1654,1334,1653,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:22.154,,,,,1652,1652,-48,1651,,,,,0,0,16819.532,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:22.245,,,,,1652,1654,1224,1653,,,,,0,0,125.825,0,,,,,0,0,1.217,0,1,30,0.36,0.0,0.0
2024-06-03 22:09:22.321,,,,,1651,1652,291,1653,,,,,0,0,9675.547,0,,,,,0,0,9.125,0,1,30,0.36,0.0,0.0
2024-06-03 22:09:22.376,,,,,1652,1653,1289,1655,,,,,0,0,5973.745,0,,,,,0,0,0.0,0,1,30,0.36,0.0,0.0
2024-06-03 22:09:22.427,,,,,1653,1651,-51,1651,,,,,0,0,2371.021,0,,,,,0,0,2.201,0,1,30,0.36,0.0,0.0
2024-06-03 22:09:22.482,,,,,1653,1653,1119,1652,,,,,0,0,0.0,0,,,,,0,0,2.154,0,1,30,0.36,0.0,0.0
2024-06-03 22:09:22.537,,,,,1652,1653,1269,1654,,,,,0,0,7658.551,0,,,,,0,0,0.0,0,1,30,0.36,0.0,0.0
2024-06-03 22:09:22.589,,,,,1652,1652,-44,1650,,,,,0,0,14196.442,0,,,,,0,0,3.702,0,1,30,0.36,0.0,0.0
2024-06-03 22:09:22.643,,,,,1653,1652,1121,1651,,,,,0,0,0.0,0,,,,,0,0,1.264,0,1,30,0.36,0.0,0.0
2024-06-03 22:09:22.696,,,,,1653,1653,1292,1654,,,,,0,0,5857.441,0,,,,,0,0,0.0,0,1,30,0.36,0.0,0.0
