timestamp,p0,p1,p2,p3,adc0,adc1,adc2,adc3,v0,v1,v2,v3,r0,r1,r2,r3,f0,f1,f2,f3,input0,input1,input2,input3,safety,temp,pos,vel,torque
2024-06-03 20:45:20.123,,,,,1649,1649,1650,1096,,,,,200000.0,200000.0,200000.0,9465.375753800903,,,,,0,0.10050251256281406,0.10050251256281406,2.4135777384088226,1,34,140.35,0.0,0.0
2024-06-03 20:45:20.182,,,,,1652,1651,1652,1095,,,,,0,0,0,9465.375753800903,,,,,0,0,0,2.391606971089217,0,34,140.35,0.0,0.0
2024-06-03 20:45:20.242,,,,,1652,1652,1652,1093,,,,,0,0,0,9413.789731051349,,,,,0,0,0,2.391606971089217,1,34,140.35,0.0,0.0
2024-06-03 20:45:20.304,,,,,1652,1652,1653,1095,,,,,0,0,0,9465.375753800903,,,,,0,0,0,2.420937733050052,0,34,140.35,0.0,0.0
2024-06-03 20:45:20.364,,,,,1652,1651,1651,1094,,,,,0,0,0,9439.535691572652,,,,,0,0,0,2.4357127388356394,0,34,140.35,0.0,0.0
2024-06-03 20:45:20.423,,,,,1651,1652,1652,1092,,,,,0,0,0,9388.137359136243,,,,,0,0,0,2.4357127388356394,0,34,140.35,0.0,0.0
2024-06-03 20:45:20.482,,,,,1652,1651,1651,1090,,,,,0,0,0,9311.736699672181,,,,,0,0,0,2.4357127388356394,1,34,140.35,0.0,0.0
2024-06-03 20:45:20.540,,,,,1651,1651,1652,1088,,,,,0,0,0,9261.261628898947,,,,,0,0,0,2.420937733050052,1,34,140.35,0.0,0.0
2024-06-03 20:45:20.599,,,,,1652,1650,1652,1087,,,,,0,0,0,9186.227214914163,,,,,0,0,0,2.420937733050052,0,34,140.35,0.0,0.0
2024-06-03 20:45:20.659,,,,,1650,1652,1651,1087,,,,,0,0,0,9186.227214914163,,,,,0,0,0,2.420937733050052,0,34,140.35,0.0,0.0
2024-06-03 20:45:20.719,,,,,1652,1652,1652,1088,,,,,0,0,0,9161.394654348907,,,,,0,0,0,2.4135777384088226,0,34,140.35,0.0,0.0
2024-06-03 20:45:20.780,,,,,1653,1654,1655,1084,,,,,0,0,0,9186.227214914163,,,,,0,0,0,2.4505615580472795,1,34,140.35,0.0,0.0
2024-06-03 20:45:20.840,,,,,1652,1652,1652,1085,,,,,0,0,0,9161.394654348907,,,,,0,0,0,2.4505615580472795,0,34,140.35,0.0,0.0
2024-06-03 20:45:20.900,,,,,1651,1652,1652,1083,,,,,0,0,0,9136.650750733475,,,,,0,0,0,2.4654847452091877,0,34,140.35,0.0,0.0
2024-06-03 20:45:20.959,,,,,1652,1652,1652,1083,,,,,0,0,0,9038.55227742823,,,,,0,0,0,2.4505615580472795,0,34,140.35,0.0,0.0
2024-06-03 20:45:21.019,,,,,1652,1653,1653,1081,,,,,0,0,0,9014.244616498405,,,,,0,0,0,2.4654847452091877,0,34,140.35,0.0,0.0
2024-06-03 20:45:21.080,,,,,1651,1652,1652,1080,,,,,0,0,0,9062.946259044826,,,,,0,0,0,2.488010192601321,0,34,140.35,0.0,0.0
2024-06-03 20:45:21.140,,,,,1650,1652,1653,1079,,,,,0,0,0,9038.55227742823,,,,,0,0,0,2.4955564693929224,1,34,140.35,0.0,0.0
2024-06-03 20:45:21.200,,,,,1652,1653,1652,1079,,,,,0,0,0,9014.244616498405,,,,,0,0,0,2.5031217623979063,0,34,140.35,0.0,0.0
2024-06-03 20:45:21.263,,,,,1651,1652,1652,1079,,,,,0,0,0,9062.946259044826,,,,,0,0,0,2.533574541428861,1,34,140.35,0.0,0.0
2024-06-03 20:45:21.322,,,,,1652,1652,1651,1078,,,,,0,0,0,9038.55227742823,,,,,0,0,0,2.54123600236474,0,34,140.35,0.0,0.0
2024-06-03 20:45:21.383,,,,,1652,1651,1652,1077,,,,,0,0,0,9014.244616498405,,,,,0,0,0,2.5489169168374888,0,34,140.35,0.0,0.0
2024-06-03 20:45:21.442,,,,,1652,1652,1652,1075,,,,,0,0,0,8893.985226391085,,,,,0,0,0,2.579836599519635,0,34,140.35,0.0,0.0
2024-06-03 20:45:21.502,,,,,1652,1651,1652,1071,,,,,0,0,0,8846.469952741552,,,,,0,0,0,2.595415109001595,1,34,140.35,0.0,0.0
2024-06-03 20:45:21.560,,,,,1652,1653,1652,1069,,,,,0,0,0,8775.816597311712,,,,,0,0,0,2.579836599519635,0,34,140.35,0.0,0.0
2024-06-03 20:45:21.618,,,,,1652,1651,1652,1065,,,,,0,0,0,8659.684675965591,,,,,0,0,0,2.579836599519635,0,34,140.35,0.0,0.0
2024-06-03 20:45:21.680,,,,,1651,1652,1651,1065,,,,,0,0,0,8682.750655459917,,,,,0,0,0,2.6032342967927193,0,34,140.35,0.0,0.0
2024-06-03 20:45:21.741,,,,,1652,1652,1652,1064,,,,,0,0,0,8682.750655459917,,,,,0,0,0,2.6189329228889333,1,34,140.35,0.0,0.0
2024-06-03 20:45:21.802,,,,,1653,1653,1652,1063,,,,,0,0,0,8682.750655459917,,,,,0,0,0,2.642632653453393,1,34,140.35,0.0,0.0
2024-06-03 20:45:21.860,,,,,1651,1652,1652,1062,,,,,0,0,0,8590.961350723637,,,,,0,0,0,2.642632653453393,0,34,140.36,0.0,0.0
2024-06-03 20:45:21.918,,,,,1652,1652,1652,1060,,,,,0,0,0,8522.94144400038,,,,,0,0,0,2.626812516145855,0,34,140.36,0.0,0.0
2024-06-03 20:45:21.976,,,,,1652,1651,1652,1060,,,,,0,0,0,8500.422593536865,,,,,0,0,0,2.626812516145855,0,34,140.36,0.0,0.0
2024-06-03 20:45:22.036,,,,,1653,1652,1652,1060,,,,,0,0,0,8477.980312496367,,,,,0,0,0,2.642632653453393,0,34,140.36,0.0,0.0
2024-06-03 20:45:22.094,,,,,1651,1652,1652,1062,,,,,0,0,0,8411.109000417919,,,,,0,0,0,2.6505733548638593,0,34,140.36,0.0,0.0
2024-06-03 20:45:22.154,,,,,1652,1652,1651,1062,,,,,0,0,0,8388.969124696781,,,,,0,0,0,2.666516419652681,0,34,140.35,0.0,0.0
2024-06-03 20:45:22.215,,,,,1651,1650,1654,1060,,,,,0,0,0,8366.90389525724,,,,,0,0,0,2.666516419652681,1,34,140.36,0.0,0.0
2024-06-03 20:45:22.275,,,,,1653,1652,1652,1060,,,,,0,0,0,8388.969124696781,,,,,0,0,0,2.6585345836966727,1,34,140.36,0.0,0.0
2024-06-03 20:45:22.334,,,,,1652,1652,1653,1058,,,,,0,0,0,8366.90389525724,,,,,0,0,0,2.666516419652681,0,34,140.36,0.0,0.0
2024-06-03 20:45:22.393,,,,,1652,1652,1652,1060,,,,,0,0,0,8366.90389525724,,,,,0,0,0,2.674518942845868,1,34,140.35,0.0,0.0
2024-06-03 20:45:22.453,,,,,1651,1653,1652,1059,,,,,0,0,0,8344.912935221177,,,,,0,0,0,2.6825422338060303,1,34,140.35,0.0,0.0
2024-06-03 20:45:22.512,,,,,1653,1652,1653,1060,,,,,0,0,0,8344.912935221177,,,,,0,0,0,2.6825422338060303,0,34,140.36,0.0,0.0
2024-06-03 20:45:22.571,,,,,1652,1651,1651,1061,,,,,0,0,0,8344.912935221177,,,,,0,0,0,2.6905863734814828,1,34,140.35,0.0,0.0
2024-06-03 20:45:22.630,,,,,1652,1651,1652,1062,,,,,0,0,0,8322.995870243272,,,,,0,0,0,2.7067375248804724,0,34,140.35,0.0,0.0
2024-06-03 20:45:22.691,,,,,1653,1653,1652,1060,,,,,0,0,0,8301.152328489787,,,,,0,0,0,2.7067375248804724,0,34,140.36,0.0,0.0
2024-06-03 20:45:22.750,,,,,1652,1651,1651,1060,,,,,0,0,0,8322.995870243272,,,,,0,0,0,2.7148447006178347,1,34,140.36,0.0,0.0
2024-06-03 20:45:22.811,,,,,1652,1651,1651,1061,,,,,0,0,0,8279.381940617504,,,,,0,0,0,2.722973053103691,1,34,140.36,0.0,0.0
2024-06-03 20:45:22.871,,,,,1649,1650,1650,1058,,,,,200000.0,200000.0,200000.0,8257.684339752934,,,,,0.10050251256281406,0.10050251256281406,0.10050251256281406,2.722973053103691,0,34,140.35,0.0,0.0
2024-06-03 20:45:22.937,,,,,1650,1649,1650,1061,,,,,0,0,0,8322.995870243272,,,,,0,0,0,2.674518942845868,1,34,140.36,0.0,0.0
2024-06-03 20:45:23.035,,,,,1651,1652,1652,1059,,,,,0,0,0,8257.684339752934,,,,,0,0,0,2.7067375248804724,0,34,140.36,0.0,0.0
2024-06-03 20:45:23.145,,,,,1651,1652,1651,1051,,,,,0,0,0,8301.152328489787,,,,,0,0,0,2.780471503557863,0,34,140.36,0.0,0.0
2024-06-03 20:45:23.207,,,,,1651,1652,1652,1052,,,,,0,0,0,8236.059161471705,,,,,0,0,0,2.788772297906639,1,34,140.36,0.0,0.0
2024-06-03 20:45:23.269,,,,,1651,1651,1652,1051,,,,,0,0,0,8150.275470274628,,,,,0,0,0,2.788772297906639,0,34,140.36,0.0,0.0
2024-06-03 20:45:23.330,,,,,1651,1652,1651,1051,,,,,0,0,0,8107.808861758312,,,,,0,0,0,2.788772297906639,0,34,140.35,0.0,0.0
2024-06-03 20:45:23.391,,,,,1653,1652,1652,1050,,,,,0,0,0,8065.622009530901,,,,,0,0,0,2.788772297906639,1,34,140.35,0.0,0.0
2024-06-03 20:45:23.451,,,,,1652,1652,1653,1047,,,,,0,0,0,8044.632629565938,,,,,0,0,0,2.805439794897885,1,34,140.35,0.0,0.0
2024-06-03 20:45:23.509,,,,,1652,1651,1652,1047,,,,,0,0,0,8023.7121582520485,,,,,0,0,0,2.830607124612917,0,34,140.35,0.0,0.0
2024-06-03 20:45:23.568,,,,,1651,1652,1652,1045,,,,,0,0,0,8002.8602568021515,,,,,0,0,0,2.839040877172372,0,34,140.36,0.0,0.0
2024-06-03 20:45:23.629,,,,,1651,1653,1651,1044,,,,,0,0,0,7982.076588646399,,,,,0,0,0,2.8559758822222987,0,34,140.36,0.0,0.0
2024-06-03 20:45:23.690,,,,,1651,1652,1652,1038,,,,,0,0,0,7818.223971106606,,,,,0,0,0,2.907327431990779,0,34,140.36,0.0,0.0
2024-06-03 20:45:23.754,,,,,1651,1652,1652,1033,,,,,0,0,0,7798.039613969286,,,,,0,0,0,2.8987113745152904,0,34,140.35,0.0,0.0
2024-06-03 20:45:23.814,,,,,1652,1652,1652,1031,,,,,0,0,0,7757.865543290426,,,,,0,0,0,2.907327431990779,0,34,140.35,0.0,0.0
2024-06-03 20:45:23.874,,,,,1652,1653,1652,1030,,,,,0,0,0,7798.039613969286,,,,,0,0,0,2.907327431990779,0,34,140.35,0.0,0.0
2024-06-03 20:45:23.935,,,,,1650,1652,1652,1028,,,,,0,0,0,7777.920242476456,,,,,0,0,0,2.9159666924625354,1,34,140.35,0.0,0.0
2024-06-03 20:45:23.998,,,,,1651,1652,1652,1025,,,,,0,0,0,7798.039613969286,,,,,0,0,0,2.942024632940064,0,34,140.35,0.0,0.0
2024-06-03 20:45:24.059,,,,,1651,1652,1651,1024,,,,,0,0,0,7798.039613969286,,,,,0,0,0,2.9507576490296055,0,34,140.35,0.0,0.0
2024-06-03 20:45:24.120,,,,,1652,1653,1652,1025,,,,,0,0,0,7818.223971106606,,,,,0,0,0,2.9595143424919255,0,34,140.36,0.0,0.0
2024-06-03 20:45:24.180,,,,,1652,1652,1652,1025,,,,,0,0,0,7818.223971106606,,,,,0,0,0,2.9595143424919255,0,34,140.36,0.0,0.0
2024-06-03 20:45:24.240,,,,,1652,1652,1652,1023,,,,,0,0,0,7798.039613969286,,,,,0,0,0,2.9595143424919255,1,34,140.36,0.0,0.0
2024-06-03 20:45:24.300,,,,,1653,1651,1652,1025,,,,,0,0,0,7798.039613969286,,,,,0,0,0.10050251256281406,2.9595143424919255,0,34,140.36,0.0,0.0
2024-06-03 20:45:24.362,,,,,1652,1651,1652,1027,,,,,0,0,0,7858.78890581908,,,,,0,0,0,2.9595143424919255,1,34,140.36,0.0,0.0
2024-06-03 20:45:24.426,,,,,1652,1651,1653,1032,,,,,0,0,0,7879.170120272656,,,,,0,0,0,2.9333151983204764,1,34,140.36,0.0,0.0
2024-06-03 20:45:24.484,,,,,1652,1652,1653,1037,,,,,0,0,0,8065.622009530901,,,,,0,0,0,2.890118426684844,1,34,140.35,0.0,0.0
2024-06-03 20:45:24.544,,,,,1651,1651,1653,1047,,,,,0,0,0,8322.995870243272,,,,,0,0,0,2.747486004052621,1,34,140.36,0.0,0.0
2024-06-03 20:45:24.606,,,,,1653,1652,1652,1063,,,,,0,0,0,8590.961350723637,,,,,0,0,0,2.642632653453393,1,34,140.35,0.0,0.0
2024-06-03 20:45:24.666,,,,,1652,1651,1651,1104,,,,,0,0,0,9569.687414042008,,,,,0,0,0,2.3124234543436635,1,34,140.36,0.0,0.0
2024-06-03 20:45:24.728,,,,,1652,1652,1652,1194,,,,,0,0,0,12671.832752247192,,,,,0,0,0,1.5798600052994913,0,34,140.35,0.0,0.0
2024-06-03 20:45:24.786,,,,,1652,1653,1652,1560,,,,,0,0,0,200000.0,,,,,0,0,0,0,0,34,140.35,0.0,0.0
2024-06-03 20:45:24.845,,,,,1652,1652,1652,1653,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.35,0.0,0
2024-06-03 20:45:24.905,,,,,1652,1652,1652,1652,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:24.963,,,,,1651,1651,1652,1651,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:25.022,,,,,1651,1652,1651,1651,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:25.084,,,,,1651,1650,1650,1651,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.35,0.0,0
2024-06-03 20:45:25.143,,,,,1652,1652,1652,1651,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.35,0.0,0
2024-06-03 20:45:25.203,,,,,1652,1652,1652,1652,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.35,0.0,0
2024-06-03 20:45:25.262,,,,,1652,1652,1653,1651,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:25.321,,,,,1654,1651,1651,1651,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:25.379,,,,,1652,1651,1651,1653,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.35,0.0,0
2024-06-03 20:45:25.438,,,,,1651,1652,1651,1652,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.35,0.0,0
2024-06-03 20:45:25.498,,,,,1652,1652,1652,1652,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.35,0.0,0
2024-06-03 20:45:25.557,,,,,1651,1653,1652,1651,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.35,0.0,0
2024-06-03 20:45:25.618,,,,,1652,1651,1653,1651,,,,,0,0,0,0,,,,,0,0.10050251256281406,0.10050251256281406,0.10050251256281406,1,34,140.36,0.0,0
2024-06-03 20:45:25.680,,,,,1649,1647,1649,1649,,,,,0,200000.0,200000.0,200000.0,,,,,0.10050251256281406,0.10050251256281406,0.10050251256281406,0.10050251256281406,0,34,140.36,0.0,0.0
2024-06-03 20:45:25.740,,,,,1650,1651,1652,1652,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.35,0.0,0
2024-06-03 20:45:25.799,,,,,1652,1652,1651,1651,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.35,0.0,0
2024-06-03 20:45:25.858,,,,,1651,1652,1651,1651,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:25.916,,,,,1651,1651,1651,1653,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:25.976,,,,,1651,1652,1650,1651,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:26.038,,,,,1652,1651,1652,1652,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:26.098,,,,,1652,1651,1652,1652,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:26.157,,,,,1652,1650,1650,1652,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:26.217,,,,,1652,1652,1651,1652,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:26.276,,,,,1652,1652,1651,1652,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:26.335,,,,,1651,1653,1653,1652,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:26.395,,,,,1652,1652,1652,1652,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:26.454,,,,,1651,1651,1651,1652,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:26.515,,,,,1652,1652,1651,1651,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:26.576,,,,,1651,1651,1650,1651,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:26.638,,,,,1651,1652,1648,1651,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:26.697,,,,,1652,1651,1649,1651,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:26.756,,,,,1652,1651,1650,1650,,,,,0,0,0,0,,,,,0,0,0,0,0,34,140.36,0.0,0
2024-06-03 20:45:26.815,,,,,1652,1652,1652,1652,,,,,0,0,0,0,,,,,0,0,0,0,1,34,140.36,0.0,0
2024-06-03 20:45:26.876,,,,,1651,1652,1633,1652,,,,,0,0,179002.69863679563,0,,,,,0,0,0.10413216729175778,0,1,34,140.36,0.0,-0.40201005025125625
2024-06-03 20:45:26.939,,,,,1652,1652,1578,1651,,,,,0,0,107320.9230117846,0,,,,,0,0,0.1881097288610183,0,0,34,140.36,0.0,-0.684013394764629
2024-06-03 20:45:27.000,,,,,1652,1651,1542,1652,,,,,0,0,65008.7069548493,0,,,,,0,0,0.3433070044526751,0,0,34,140.35,0.0,-1.0803563546648802
2024-06-03 20:45:27.064,,,,,1652,1651,1519,1652,,,,,0,0,55764.55424274978,0,,,,,0,0,0.38099035480503657,0,1,34,140.35,0.0,-1.4231469271068051
2024-06-03 20:45:27.126,,,,,1653,1652,1488,1653,,,,,0,0,43089.66746343787,0,,,,,0,0,0.49523502594153257,0,1,34,140.33,0.0,-1.5748633924805304
2024-06-03 20:45:27.191,,,,,1652,1652,1474,1652,,,,,0,0,38315.854735826666,0,,,,,0,0,0.5497267104984936,0,0,34,140.28,0.0,-2.034881213245141
2024-06-03 20:45:27.250,,,,,1650,1651,1452,1651,,,,,0,0,33259.98230469404,0,,,,,0,0,0.6271207236574502,0,0,34,140.19,-7.0,-2.3381746205669245
2024-06-03 20:45:27.311,,,,,1653,1652,1411,1651,,,,,0,0,26784.125535991257,0,,,,,0,0,0.7833791969764485,0,1,34,139.19,-27.0,-2.9049408939945836
2024-06-03 20:45:27.374,,,,,1652,1652,1391,1652,,,,,0,0,24862.85592970982,0,,,,,0,0,0.8302168147205805,0,1,34,137.07,-49.0,-3.0
2024-06-03 20:45:27.437,,,,,1652,1652,1373,1651,,,,,0,0,23162.585170129634,0,,,,,0,0,0.8983474252096892,0,0,34,133.19,-80.0,-3.0
2024-06-03 20:45:27.498,,,,,1652,1652,1348,1651,,,,,0,0,21120.651661196036,0,,,,,0,0,0.998256838221012,0,0,34,127.62,-108.0,-3.0
2024-06-03 20:45:27.560,,,,,1652,1652,1340,1651,,,,,0,0,20532.279609749272,0,,,,,0,0,1.019644173799375,0,0,34,120.16,-139.0,-3.0
2024-06-03 20:45:27.620,,,,,1652,1652,1332,1652,,,,,0,0,19736.796312887345,0,,,,,0,0,1.0586572939322407,0,1,34,111.0,-169.0,-3.0
2024-06-03 20:45:27.681,,,,,1652,1652,1317,1651,,,,,0,0,18917.754879177326,0,,,,,0,0,1.125194722457747,0,1,34,100.2,-194.0,-3.0
2024-06-03 20:45:27.744,,,,,1652,1652,1309,1652,,,,,0,0,18151.83612362705,0,,,,,0,0,1.202986713031092,0,0,34,87.57,-220.0,-3.0
2024-06-03 20:45:27.845,,,,,1652,1653,1293,1652,,,,,0,0,17308.341952102757,0,,,,,0,0,1.2547297682602978,0,1,34,66.77,-257.0,-3.0
2024-06-03 20:45:27.950,,,,,1652,1652,1273,1652,,,,,0,0,16181.820190843015,0,,,,,0,0,1.356735309692012,0,0,34,38.75,-281.0,-3.0
2024-06-03 20:45:28.022,,,,,1652,1652,1260,1651,,,,,0,0,15318.92243629678,0,,,,,0,0,1.4323126657416096,0,1,34,14.54,-288.0,-3.0
2024-06-03 20:45:28.166,,,,,1652,1652,1250,1653,,,,,0,0,14864.170094872357,0,,,,,0,0,1.4840156248403331,0,1,34,-2.85,-290.0,0.0
2024-06-03 20:45:28.228,,,,,1651,1652,1244,1651,,,,,0,0,14335.661095482381,0,,,,,0,0,1.5102749989772664,0,0,34,-16.36,-3.0,0.0
2024-06-03 20:45:28.289,,,,,1652,1651,1243,1653,,,,,0,0,14196.44175897952,0,,,,,0,0,1.526163628943447,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:28.350,,,,,1652,1652,1239,1652,,,,,0,0,13790.739770066748,0,,,,,0,0,1.5475056151966904,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:28.412,,,,,1651,1649,1232,1650,,,,,200000.0,200000.0,13487.039867284726,200000.0,,,,,0.10050251256281406,0.10050251256281406,1.5798600052994913,0.10050251256281406,0,34,-16.55,0.0,0.0
2024-06-03 20:45:28.474,,,,,1648,1651,1213,1652,,,,,0,0,12868.70555111636,0,,,,,0,0,1.651401617483403,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:28.537,,,,,1652,1652,1204,1652,,,,,0,0,12710.85353789054,0,,,,,0,0,1.685103730466952,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:28.600,,,,,1651,1651,1195,1652,,,,,0,0,12671.832752247192,0,,,,,0,0,1.7422629745653206,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:28.660,,,,,1652,1652,1186,1653,,,,,0,0,12291.033794790887,0,,,,,0,0,1.8125369697568623,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:28.722,,,,,1652,1653,1179,1653,,,,,0,0,11998.207579917324,0,,,,,0,0,1.8969382998833093,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:28.783,,,,,1653,1652,1164,1652,,,,,0,0,11441.825920901978,0,,,,,0,0,1.9967359127759097,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:28.845,,,,,1651,1652,1159,1651,,,,,0,0,11048.278297722056,0,,,,,0,0,2.015859615428943,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:28.908,,,,,1652,1652,1156,1653,,,,,0,0,10858.614018202456,0,,,,,0,0,2.0351166357621966,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:28.970,,,,,1652,1652,1156,1653,,,,,0,0,10673.463814292216,0,,,,,0,0,2.0286827299530126,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:29.031,,,,,1651,1653,1150,1652,,,,,0,0,10552.459208556647,0,,,,,0,0,2.0610024667424147,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:29.093,,,,,1651,1652,1139,1654,,,,,0,0,10316.075999417308,0,,,,,0,0,2.093701691192246,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:29.153,,,,,1653,1652,1132,1651,,,,,0,0,10172.021517585623,0,,,,,0,0,2.1334511617014043,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:29.217,,,,,1652,1652,1116,1651,,,,,0,0,9892.048247702425,0,,,,,0,0,2.242260476294965,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:29.280,,,,,1651,1651,1104,1650,,,,,0,0,9648.934935524865,0,,,,,0,0,2.3481508783436706,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:29.343,,,,,1653,1652,1097,1652,,,,,0,0,9413.789731051349,0,,,,,0,0,2.4431278872351343,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:29.409,,,,,1651,1651,1092,1652,,,,,0,0,8965.886430432141,0,,,,,0,0,2.4804828604140154,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:29.471,,,,,1651,1651,1082,1652,,,,,0,0,8799.285683915134,0,,,,,0,0,2.510706143586712,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:29.533,,,,,1652,1652,1075,1653,,,,,0,0,8705.896421206244,0,,,,,0,0,2.54123600236474,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:29.599,,,,,1650,1652,1064,1651,,,,,0,0,8659.684675965591,0,,,,,0,0,2.626812516145855,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:29.662,,,,,1652,1652,1061,1652,,,,,0,0,8613.790431204681,0,,,,,0,0,2.7067375248804724,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:29.725,,,,,1652,1651,1059,1652,,,,,0,0,8433.32390185304,0,,,,,0,0,2.722973053103691,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:29.786,,,,,1652,1653,1059,1651,,,,,0,0,8344.912935221177,0,,,,,0,0,2.747486004052621,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:29.847,,,,,1652,1653,1059,1652,,,,,0,0,8236.059161471705,0,,,,,0,0,2.7392936210847303,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:29.908,,,,,1651,1652,1055,1651,,,,,0,0,8150.275470274628,0,,,,,0,0,2.7639353899273957,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:29.969,,,,,1652,1652,1051,1651,,,,,0,0,8065.622009530901,0,,,,,0,0,2.788772297906639,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:30.031,,,,,1652,1651,1048,1651,,,,,0,0,8086.680639169514,0,,,,,0,0,2.772192562961147,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:30.095,,,,,1652,1653,1041,1654,,,,,0,0,8086.680639169514,0,,,,,0,0,2.772192562961147,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:30.158,,,,,1651,1652,1037,1652,,,,,0,0,8086.680639169514,0,,,,,0,0,2.839040877172372,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:30.220,,,,,1652,1651,1037,1652,,,,,0,0,8086.680639169514,0,,,,,0,0,2.890118426684844,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:30.281,,,,,1652,1651,1035,1652,,,,,0,0,8023.7121582520485,0,,,,,0,0,2.924629249785249,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:30.345,,,,,1652,1652,1037,1653,,,,,0,0,7899.617594160891,0,,,,,0,0,2.9333151983204764,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:30.411,,,,,1651,1652,1035,1652,,,,,0,0,7757.865543290426,0,,,,,0,0,2.907327431990779,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:30.474,,,,,1651,1651,1029,1650,,,,,0,200000.0,7777.920242476456,0,,,,,0,0,2.907327431990779,0,1,34,-16.55,0.0,0.0
2024-06-03 20:45:30.535,,,,,1652,1652,1023,1652,,,,,0,0,7737.8752050846915,0,,,,,0,0,2.924629249785249,0,0,34,-16.55,0.0,0.0
2024-06-03 20:45:30.597,,,,,1652,1651,1018,1650,,,,,0,0,7698.08637626738,0,,,,,0,0,2.9947798264257597,0,0,34,-16.55,0.0,0.0
