timestamp,p0,p1,p2,p3,adc0,adc1,adc2,adc3,v0,v1,v2,v3,r0,r1,r2,r3,f0,f1,f2,f3,input0,input1,input2,input3,safety,temp,pos,vel,torque
2024-06-03 22:37:26.711,,,,,1652,1652,908,1552,,,,,0.0,0,1544.964,56722.831074963506,,,,,0,0,0.0,0.29115519394587097,0,29,9.54,62.0,2.116
2024-06-03 22:37:26.770,,,,,1653,1651,692,1557,,,,,0.0,0,4353.101,59789.007060505865,,,,,0,0,0.0,0.28813138164956664,0,29,13.73,84.0,1.875
2024-06-03 22:37:26.831,,,,,1652,1651,922,1568,,,,,0.0,0,1647.24,68984.70279152236,,,,,0,0,0.0,0.23745304670878423,0,29,19.23,100.0,1.893
2024-06-03 22:37:26.893,,,,,1653,1651,1072,1570,,,,,0.0,0,682.061,75049.64080098877,,,,,0,0,0.0,0.2024870122471661,0,29,25.85,121.0,1.675
2024-06-03 22:37:26.955,,,,,1648,1649,1019,1568,,,,,200000.0,200000.0,261.747,83187.88187485462,,,,,0.10050251256281406,0.10050251256281406,0.0,0.18524762913356177,0,29,33.58,133.0,1.254
2024-06-03 22:37:27.017,,,,,1652,1652,784,1559,,,,,0.0,0,442.81,101199.08740377064,,,,,0,0,2.451,0.18524762913356177,0,29,41.82,135.0,1.425
2024-06-03 22:37:27.078,,,,,1652,1652,789,1562,,,,,0.0,0,446.224,105725.05460565684,,,,,0,0,2.48,0.1938472541709149,0,29,50.32,137.0,1.319
2024-06-03 22:37:27.137,,,,,1651,1651,582,1560,,,,,0.0,0,453.066,110655.16008545646,,,,,0,0,2.428,0.18238995761269786,0,29,58.58,137.0,1.354
2024-06-03 22:37:27.197,,,,,1652,1652,684,1559,,,,,0.0,0,442.81,102665.9488414247,,,,,0,0,2.421,0.19097626709587484,0,29,66.75,135.0,1.354
2024-06-03 22:37:27.258,,,,,1652,1651,542,1558,,,,,0.0,0,459.927,101199.08740377064,,,,,0,0,2.436,0.20537589865458608,0,29,75.08,136.0,1.337
2024-06-03 22:37:27.318,,,,,1652,1652,467,1558,,,,,0.0,0,480.619,99771.76702862783,,,,,0,0,2.503,0.20826928605006872,0,29,83.11,131.0,1.337
2024-06-03 22:37:27.379,,,,,1652,1652,170,1558,,,,,0.0,0,990.24,99771.76702862783,,,,,0,0,3.085,0.23157969098622747,0,29,90.85,126.0,1.389
2024-06-03 22:37:27.441,,,,,1653,1652,90,1560,,,,,0.0,0,1785.316,105725.05460565684,,,,,0,0,4.33,0.26113209038735813,0,29,98.66,119.0,1.267
2024-06-03 22:37:27.502,,,,,1652,1652,105,1565,,,,,0.0,0,3872.508,107320.9230117846,,,,,0,0,6.586,0.2641130348191417,0,29,105.76,109.0,1.198
2024-06-03 22:37:27.563,,,,,1652,1652,143,1567,,,,,0.0,0,8086.681,98382.41016117105,,,,,0,0,0.0,0.2641130348191417,0,29,112.0,92.0,0.0
2024-06-03 22:37:27.626,,,,,1652,1652,195,1574,,,,,0.0,0,7757.866,86282.7313472187,,,,,0,0,0.0,0.24334487693031787,0,29,116.8,17.0,0.0
2024-06-03 22:37:27.687,,,,,1653,1652,471,1577,,,,,0.0,0,6970.099,78472.58018882752,,,,,0,0,0.0,0.23745304670878423,0,29,116.95,-5.0,0.0
2024-06-03 22:37:27.748,,,,,1652,1652,554,1583,,,,,0.0,0,6032.864,83187.88187485462,,,,,0,0,0.0,0.20826928605006872,0,29,116.78,0.0,0.0
2024-06-03 22:37:27.807,,,,,1652,1651,494,1607,,,,,0.0,0,6183.565,121965.53628137843,,,,,0,0,0.0,0.13169753879195084,0,29,116.79,0.0,0.0
2024-06-03 22:37:27.868,,,,,1652,1652,536,1651,,,,,0.0,0,6307.208,0,,,,,0,0,0.0,0,0,29,116.79,0.0,0.0
2024-06-03 22:37:27.931,,,,,1652,1652,833,1655,,,,,0.0,0,332.62,0,,,,,0,0,0.0,0,0,29,116.79,0.0,0.0
2024-06-03 22:37:27.991,,,,,1653,1652,1076,1653,,,,,0.0,0,199.027,200000.0,,,,,0,0,0.0,0,0,29,116.79,0.0,0.0
2024-06-03 22:37:28.053,,,,,1624,1653,1008,1652,,,,,149724.065,0,296.932,0,,,,,0.14284182460861664,0,0.0,0,0,29,116.79,0.0,-0.402
2024-06-03 22:37:28.114,,,,,1576,1652,999,1650,,,,,90764.952,0,296.932,0,,,,,0.21988805655122667,0,7.834,0,0,29,116.78,0.0,-0.798
2024-06-03 22:37:28.174,,,,,1550,1652,1001,1651,,,,,68984.703,0,300.156,0,,,,,0.3032987596673724,0,6.356,0,0,29,116.78,0.0,-0.465
2024-06-03 22:37:28.235,,,,,1526,1651,932,1650,,,,,54381.921,0,358.897,0,,,,,0.3651997222756137,0,4.569,0,0,29,116.78,0.0,-1.386
2024-06-03 22:37:28.296,,,,,1519,1652,652,1650,,,,,53061.107,0,470.253,0,,,,,0.3715005656286223,0,2.58,0,0,29,116.66,-5.0,-1.549
2024-06-03 22:37:28.356,,,,,1516,1652,749,1651,,,,,50986.27,0,459.927,0,,,,,0.384163941259526,0,2.603,0,0,29,116.26,-14.0,-1.575
2024-06-03 22:37:28.415,,,,,1513,1653,793,1650,,,,,50197.481,0,439.4,0,,,,,0.3937158481201326,0,2.805,0,0,29,115.15,-24.0,-1.613
2024-06-03 22:37:28.477,,,,,1510,1649,394,1650,,,,,49430.726,0,723.485,0,,,,,0.39052667518996753,0,3.03,0,0,29,113.39,-35.0,-1.639
2024-06-03 22:37:28.539,,,,,1511,1651,147,1650,,,,,51798.057,0,1261.581,0,,,,,0.37782193845733975,0,3.243,0,0,29,111.03,-43.0,-1.613
2024-06-03 22:37:28.599,,,,,1518,1651,96,1652,,,,,54835.719,0,1884.481,0,,,,,0.35265922525891374,0,3.321,0,0,29,108.22,-50.0,-1.537
2024-06-03 22:37:28.658,,,,,1522,1653,214,1652,,,,,55296.542,0,1234.196,0,,,,,0.3464193738371604,0,3.149,0,0,29,105.05,-58.0,-1.473
2024-06-03 22:37:28.717,,,,,1524,1652,247,1652,,,,,54835.719,0,796.557,0,,,,,0.3464193738371604,0,3.085,0,0,29,101.48,-63.0,-1.448
2024-06-03 22:37:28.780,,,,,1534,1651,82,1650,,,,,59789.007,0,3034.242,0,,,,,0.3185878010482384,0,5.638,0,0,29,97.56,-65.0,-1.386
2024-06-03 22:37:28.839,,,,,1542,1650,91,1650,,,,,68290.836,0,3011.159,0,,,,,0.2730842205358976,0,4.448,0.10050251256281406,0,29,93.41,-70.0,-1.225
2024-06-03 22:37:28.900,,,,,1550,1652,89,1651,,,,,75049.641,0,3978.082,0,,,,,0.25221745307611,0,6.216,0,0,29,89.21,-68.0,-1.068
2024-06-03 22:37:28.961,,,,,1560,1652,88,1652,,,,,83187.882,0,8941.835,0,,,,,0.24334487693031787,0,0.0,0,0,29,85.18,-64.0,-0.997
2024-06-03 22:37:29.021,,,,,1553,1652,143,1654,,,,,81239.026,0,9413.79,0,,,,,0.24629774723921205,0,0.0,0,0,29,81.51,-58.0,-1.033
2024-06-03 22:37:29.081,,,,,1535,1650,136,1651,,,,,65641.305,0,9439.536,0,,,,,0.3032987596673724,0,0.0,0.10050251256281406,0,29,78.13,-48.0,-1.153
2024-06-03 22:37:29.143,,,,,1532,1652,154,1652,,,,,66285.489,0,9337.111,0,,,,,0.32166033785132175,0,0.0,0,0,29,75.22,-44.0,-1.225
2024-06-03 22:37:29.203,,,,,1527,1649,193,1652,,,,,61439.829,0,8568.21,0,,,,,0.3433070044526751,0.10050251256281406,0.0,0,0,29,72.66,-37.0,-1.274
2024-06-03 22:37:29.262,,,,,1524,1652,149,1653,,,,,59789.007,0,9311.737,0,,,,,0.3464193738371604,0,0.0,0,0,29,70.57,-32.0,-1.336
2024-06-03 22:37:29.325,,,,,1513,1651,365,1653,,,,,54381.921,0,7445.538,0,,,,,0.4065248785223541,0,0.0,0,0,29,68.65,-26.0,-0.82
2024-06-03 22:37:29.386,,,,,1502,1651,784,1653,,,,,50986.27,0,4603.008,0,,,,,0.4356549217811622,0,0.0,0,0,29,67.27,-12.0,-1.626
2024-06-03 22:37:29.445,,,,,1500,1650,664,1648,,,,,49055.325,0,6047.746,200000.0,,,,,0.44546149980055605,0.10050251256281406,0.0,0,0,29,66.55,-9.0,-1.613
2024-06-03 22:37:29.508,,,,,1497,1652,839,1652,,,,,46907.894,0,2469.121,0,,,,,0.4553169613033675,0,0.0,0,0,29,65.95,-7.0,-1.717
2024-06-03 22:37:29.589,,,,,1487,1651,94,1650,,,,,45245.208,0,7522.142,0,,,,,0.4818399761680715,0,0.0,0,0,29,65.67,-2.0,-1.861
2024-06-03 22:37:29.697,,,,,1483,1652,291,1650,,,,,43386.14,200000.0,258.573,0,,,,,0.4818399761680715,0.10050251256281406,2.747,0.10050251256281406,0,29,65.18,0.0,-1.887
2024-06-03 22:37:29.788,,,,,1485,1650,74,1650,,,,,42221.787,0,3623.948,0,,,,,0.4985978509254151,0,0.0,0,0,29,65.16,0.0,-1.311
2024-06-03 22:37:29.851,,,,,1486,1652,1023,1651,,,,,41384.866,0,239.613,0,,,,,0.4918778401228513,0,9.945,0,0,29,65.17,0.0,-1.994
2024-06-03 22:37:29.911,,,,,1484,1650,998,1650,,,,,39797.505,0,252.237,0,,,,,0.5019663292948546,0,6.716,0,0,29,65.17,0.0,-2.035
2024-06-03 22:37:29.974,,,,,1480,1651,514,1650,,,,,39292.41,0,466.806,0,,,,,0.4985978509254151,0,2.399,0,0,29,65.16,0.0,-2.076
2024-06-03 22:37:30.037,,,,,1472,1651,74,1651,,,,,39044.137,0,1335.857,0,,,,,0.5053404753180568,0,3.177,0,0,29,65.17,0.0,-2.116
2024-06-03 22:37:30.098,,,,,1468,1652,74,1650,,,,,36487.283,0,2194.905,0,,,,,0.5393968301340555,0,3.702,0,0,29,65.16,0.0,-2.185
2024-06-03 22:37:30.158,,,,,1449,1652,86,1653,,,,,34607.485,0,3741.8,0,,,,,0.5810351019144158,0,5.835,0,0,29,65.16,0.0,-2.31
2024-06-03 22:37:30.217,,,,,1449,1652,78,1652,,,,,33446.798,0,1851.091,0,,,,,0.5740360085528818,0,3.177,0,0,29,65.15,0.0,-2.437
2024-06-03 22:37:30.277,,,,,1446,1652,73,1651,,,,,32710.354,0,1901.304,0,,,,,0.5951055269246591,0,3.215,0,0,29,65.14,-2.0,-2.466
2024-06-03 22:37:30.335,,,,,1447,1652,233,1652,,,,,32352.692,0,682.061,0,,,,,0.612830291972801,0,2.942,0,0,29,65.09,0.0,-2.537
2024-06-03 22:37:30.393,,,,,1445,1651,731,1650,,,,,31319.598,0,435.994,0,,,,,0.63430316490475,0,2.436,0,0,29,65.09,0.0,-2.595
2024-06-03 22:37:30.454,,,,,1441,1652,627,1650,,,,,30501.693,0,466.806,0,,,,,0.6379037484941298,0,2.451,0,0,29,65.07,-1.0,-2.682
2024-06-03 22:37:30.514,,,,,1439,1652,494,1651,,,,,30342.549,0,484.084,0,,,,,0.6451237231158798,0,2.603,0,0,29,64.93,-8.0,-2.712
2024-06-03 22:37:30.574,,,,,1437,1651,368,1650,,,,,30184.838,0,533.083,0,,,,,0.6487431469233177,0,2.572,0,0,29,64.08,-23.0,-2.726
2024-06-03 22:37:30.633,,,,,1440,1653,936,1651,,,,,30184.838,0,392.131,0,,,,,0.6596393621848728,0,2.392,0,0,29,62.45,-37.0,-2.741
2024-06-03 22:37:30.692,,,,,1444,1651,918,1650,,,,,31152.99,0,388.788,0,,,,,0.63430316490475,0,2.32,0,0,29,59.89,-53.0,-2.668
2024-06-03 22:37:30.754,,,,,1449,1651,287,1651,,,,,32530.664,0,887.691,0,,,,,0.5951055269246591,0,3.048,0,0,29,56.46,-63.0,-2.552
2024-06-03 22:37:30.814,,,,,1459,1652,303,1651,,,,,34607.485,0,615.624,0,,,,,0.563582170634927,0,2.675,0,0,29,52.36,-71.0,-2.409
2024-06-03 22:37:30.874,,,,,1461,1652,199,1652,,,,,35214.724,0,800.457,0,,,,,0.5497267104984936,0,3.004,0,0,29,48.0,-77.0,-2.324
2024-06-03 22:37:30.934,,,,,1466,1652,323,1652,,,,,38078.453,0,712.124,0,,,,,0.5121058276390574,0,3.013,0,0,29,43.33,-79.0,-2.268
2024-06-03 22:37:30.993,,,,,1476,1651,577,1651,,,,,38555.906,0,477.159,0,,,,,0.5121058276390574,0,2.451,0,0,29,38.73,-80.0,-2.13
2024-06-03 22:37:31.054,,,,,1478,1651,377,1651,,,,,39044.137,0,529.553,0,,,,,0.4985978509254151,0,2.864,0,0,29,33.73,-79.0,-2.103
2024-06-03 22:37:31.113,,,,,1479,1652,314,1651,,,,,39292.41,0,659.732,0,,,,,0.5019663292948546,0,2.847,0,0,29,28.99,-76.0,-2.076
2024-06-03 22:37:31.176,,,,,1472,1652,101,1651,,,,,38798.652,0,1162.386,0,,,,,0.5087203033112853,0,3.262,0,0,29,24.31,-73.0,-2.103
2024-06-03 22:37:31.234,,,,,1471,1653,155,1652,,,,,38078.453,0,1127.129,0,,,,,0.5154970627143535,0,3.112,0,0,29,20.04,-71.0,-2.144
2024-06-03 22:37:31.293,,,,,1462,1652,518,1651,,,,,34807.835,0,494.507,0,,,,,0.5601094441002815,0,2.659,0,0,29,15.93,-67.0,-2.254
2024-06-03 22:37:31.354,,,,,1452,1652,248,1652,,,,,33446.798,0,851.672,0,,,,,0.5880582333551369,0,3.076,0,0,29,11.86,-64.0,-2.423
2024-06-03 22:37:31.415,,,,,1443,1652,255,1651,,,,,31828.842,0,1524.903,0,,,,,0.612830291972801,0,3.34,0,1,29,7.93,-66.0,0.0
2024-06-03 22:37:31.478,,,,,1429,1653,122,1653,,,,,31828.842,0,6729.192,0,,,,,0.6379037484941298,0,0.0,0,1,29,4.77,-1.0,0.0
2024-06-03 22:37:31.539,,,,,1426,1651,164,1653,,,,,31657.501,0,8729.122,0,,,,,0.6669352915904353,0,0.0,0,1,29,4.78,0.0,0.0
2024-06-03 22:37:31.601,,,,,1429,1652,328,1652,,,,,32352.692,0,7369.887,0,,,,,0.6742568057641438,0,0.0,0,1,29,4.76,0.0,0.0
2024-06-03 22:37:31.661,,,,,1435,1650,378,1653,,,,,33635.462,0,7184.822,0,,,,,0.6560009498981085,0,0.0,0,1,29,4.76,0.0,0.0
2024-06-03 22:37:31.721,,,,,1454,1652,340,1652,,,,,37611.425,0,7295.174,0,,,,,0.5670608300686396,0,0.0,0,1,29,4.76,0.0,0.0
2024-06-03 22:37:31.780,,,,,1504,1651,281,1652,,,,,65641.305,0,7522.142,200000.0,,,,,0.30634678818070954,0,0.0,0,1,29,4.77,0.0,0.0
2024-06-03 22:37:31.842,,,,,1651,1652,456,1653,,,,,0.0,0,7313.765,0,,,,,0.10050251256281406,0,0.0,0,1,29,4.76,0.0,0.0
2024-06-03 22:37:31.905,,,,,1651,1649,1084,1651,,,,,0.0,0,773.27,200000.0,,,,,0.10050251256281406,0,0.0,0,1,29,4.77,0.0,0.603
2024-06-03 22:37:31.962,,,,,1652,1652,684,1653,,,,,0.0,0,5536.756,0,,,,,0,0,0.0,0,1,29,4.78,1.0,0.0
2024-06-03 22:37:32.023,,,,,1653,1652,726,1653,,,,,0.0,0,4950.483,0,,,,,0,0,0.0,0,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.086,,,,,1653,1652,1082,1652,,,,,0.0,0,156.059,0,,,,,0,0,0.0,0,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.145,,,,,1652,1651,1066,1651,,,,,0.0,0,227.054,0,,,,,0,0,0.0,0,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.205,,,,,1653,1652,1090,1652,,,,,0.0,0,156.059,0,,,,,0,0,0.0,0,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.266,,,,,1652,1651,1046,1652,,,,,0.0,0,220.798,0,,,,,0,0,0.0,0,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.322,,,,,1651,1652,585,1654,,,,,0.0,0,6935.063,0,,,,,0,0,0.0,0,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.381,,,,,1651,1652,413,1652,,,,,0.0,0,7332.415,200000.0,,,,,0.10050251256281406,0,0.0,0,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.438,,,,,1650,1651,158,1652,,,,,0.0,0,9186.227,0,,,,,0,0,0.0,0.10050251256281406,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.497,,,,,1648,1648,123,1648,,,,,200000.0,200000.0,8301.152,0,,,,,0.10050251256281406,0.10050251256281406,0.0,0.10050251256281406,1,29,4.82,0.0,0.201
2024-06-03 22:37:32.557,,,,,1650,1652,145,1652,,,,,0.0,0,9087.427,0,,,,,0,0,0.0,0,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.617,,,,,1650,1651,144,1651,,,,,0.0,0,9014.245,0,,,,,0,0,0.0,0.10050251256281406,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.676,,,,,1649,1652,138,1652,,,,,0.0,0,8065.622,0,,,,,0,0,0.0,0.10050251256281406,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.736,,,,,1651,1652,135,1636,,,,,0.0,0,7407.594,200000.0,,,,,0,0,0.0,0.10050251256281406,1,29,4.82,0.0,0.0
2024-06-03 22:37:32.797,,,,,1650,1652,147,1603,,,,,0.0,0,8965.886,163095.75291207773,,,,,0,0,0.0,0.1123578471178623,1,29,4.82,0.0,0.625
2024-06-03 22:37:32.857,,,,,1649,1650,145,1633,,,,,0.0,0,9111.995,200000.0,,,,,0,0,0.0,0.10050251256281406,1,29,4.85,1.0,0.603
2024-06-03 22:37:32.914,,,,,1650,1651,92,1634,,,,,0.0,0,3191.731,200000.0,,,,,0,0,4.33,0.10050251256281406,1,29,4.87,0.0,0.603
2024-06-03 22:37:32.977,,,,,1649,1651,151,1628,,,,,0.0,0,8965.886,200000.0,,,,,0,0,0.0,0.10050251256281406,1,29,4.87,0.0,0.603
2024-06-03 22:37:33.041,,,,,1652,1652,445,1631,,,,,0.0,0,7332.415,200000.0,,,,,0,0,0.0,0.10050251256281406,1,29,4.87,0.0,0.603
2024-06-03 22:37:33.103,,,,,1652,1651,772,1653,,,,,0.0,0,3509.341,200000.0,,,,,0,0,0.0,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.163,,,,,1653,1651,1084,1652,,,,,0.0,0,149.982,0,,,,,0,0,0.0,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.224,,,,,1652,1651,1083,1653,,,,,0.0,0,408.913,0,,,,,0,0,0.0,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.287,,,,,1653,1651,1028,1652,,,,,0.0,0,271.294,0,,,,,0,0,9.832,0,1,29,4.86,0.0,0.0
2024-06-03 22:37:33.350,,,,,1652,1651,626,1651,,,,,0.0,0,473.704,0,,,,,0,0,2.443,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.409,,,,,1652,1651,639,1652,,,,,0.0,0,449.643,0,,,,,0,0,2.488,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.469,,,,,1652,1652,818,1652,,,,,0.0,0,432.593,0,,,,,0,0,2.421,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.527,,,,,1653,1653,980,1652,,,,,0.0,0,293.713,0,,,,,0,0,5.853,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.587,,,,,1654,1652,1009,1652,,,,,0.0,0,274.484,0,,,,,0,0,7.57,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.649,,,,,1652,1652,695,1652,,,,,0.0,0,453.066,0,,,,,0,0,2.458,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.709,,,,,1653,1653,547,1653,,,,,0.0,0,491.028,0,,,,,0,0,2.526,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.771,,,,,1651,1653,135,1651,,,,,0.0,0,1053.597,0,,,,,0,0,3.094,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:33.831,,,,,1651,1652,84,1652,,,,,0.0,0,1544.964,0,,,,,0,0,3.112,0,1,29,4.86,0.0,0.0
2024-06-03 22:37:33.893,,,,,1651,1652,94,1651,,,,,0.0,0,2104.119,0,,,,,0,0,3.39,0,1,29,4.86,0.0,0.0
2024-06-03 22:37:33.952,,,,,1651,1651,89,1652,,,,,0.0,0,1774.482,0,,,,,0,0,3.224,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:34.009,,,,,1651,1652,533,1652,,,,,0.0,0,473.704,0,,,,,0,0,2.465,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:34.068,,,,,1652,1652,597,1652,,,,,0.0,0,459.927,0,,,,,0,0,2.503,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:34.131,,,,,1652,1651,284,1651,,,,,0.0,0,777.137,0,,,,,0,0,3.076,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:34.192,,,,,1650,1651,84,1652,,,,,0.0,0,2080.311,0,,,,,0,0,3.813,0,1,29,4.87,0.0,0.0
2024-06-03 22:37:34.250,,,,,1652,1652,93,1652,,,,,0.0,0,1238.743,0,,,,,0,0,3.076,0,1,29,4.86,0.0,0.0
2024-06-03 22:37:34.310,,,,,1651,1653,227,1652,,,,,0.0,0,839.769,0,,,,,0,0,3.066,0,1,29,4.86,0.0,0.0
