timestamp,p0,p1,p2,p3,adc0,adc1,adc2,adc3,v0,v1,v2,v3,r0,r1,r2,r3,f0,f1,f2,f3,input0,input1,input2,input3,safety,temp,pos,vel,torque
2024-06-05 18:57:27.573,,,,,1651,1652,179,1652,,,,,0,0,1261.581,0,,,,,0,0,3.282,0,1,27,1.59,-64.0,0.0
2024-06-05 18:57:27.629,,,,,1653,1652,774,1652,,,,,0,0,466.806,0,,,,,0,0,2.873,0,1,27,-0.69,-14.0,0.0
2024-06-05 18:57:27.682,,,,,1651,1651,498,1652,,,,,0,0,6779.974,0,,,,,0,0,0.0,0,1,26,-0.91,1.0,0.0
2024-06-05 18:57:27.746,,,,,1650,1652,408,1651,,,,,0,0,2816.734,0,,,,,0,0,0.0,0,1,26,-0.89,0.0,0.0
2024-06-05 18:57:27.812,,,,,1652,1652,776,1651,,,,,0,0,497.99,0,,,,,0,0,2.925,0,1,27,-0.89,0.0,0.0
2024-06-05 18:57:27.873,,,,,1652,1651,988,1651,,,,,0,0,470.253,0,,,,,0,0,3.149,0,1,27,-0.89,0.0,0.0
2024-06-05 18:57:27.928,,,,,1653,1652,987,1651,,,,,0,0,329.355,0,,,,,0,0,0.0,0,1,26,-0.89,0.0,0.0
2024-06-05 18:57:27.984,,,,,1652,1651,930,1652,,,,,0,0,969.431,0,,,,,0,0,0.0,0,1,26,-0.89,0.0,0.0
2024-06-05 18:57:28.037,,,,,1650,1652,119,1651,,,,,0,0,6579.507,0,,,,,0,0.10050251256281406,0.0,0.10050251256281406,1,27,-0.89,0.0,0.0
2024-06-05 18:57:28.094,,,,,1647,1649,234,1650,,,,,200000.0,200000.0,1284.595,0,,,,,0.10050251256281406,0.10050251256281406,3.301,0.10050251256281406,1,26,-0.89,0.0,0.0
2024-06-05 18:57:28.150,,,,,1651,1652,846,1651,,,,,0,0,449.643,0,,,,,0,0,3.813,0,1,26,-0.89,0.0,0.0
2024-06-05 18:57:28.201,,,,,1652,1652,439,1652,,,,,0,0,6987.695,0,,,,,0,0,0.0,0,1,26,-0.89,0.0,0.0
2024-06-05 18:57:28.255,,,,,1652,1652,183,1650,,,,,0,0,1234.196,0,,,,,0,0,3.638,0,1,26,-0.89,0.0,0.0
2024-06-05 18:57:28.310,,,,,1653,1652,879,1652,,,,,0,0,459.927,0,,,,,0,0,2.942,0,1,26,-0.89,0.0,0.0
2024-06-05 18:57:28.365,,,,,1653,1651,857,1651,,,,,0,0,746.349,0,,,,,0,0,0.0,0,1,26,-0.89,0.0,0.0
2024-06-05 18:57:28.418,,,,,1650,1651,152,1652,,,,,0,0,8236.059,0,,,,,0,0,0.0,0,1,26,-0.89,0.0,0.0
2024-06-05 18:57:28.470,,,,,1653,1651,882,1652,,,,,0,0,392.131,0,,,,,0,0,4.528,0,1,27,-0.89,0.0,0.0
2024-06-05 18:57:28.526,,,,,1653,1652,982,1652,,,,,0,0,439.4,0,,,,,0,0,0.0,0,1,26,-0.89,0.0,0.0
2024-06-05 18:57:28.578,,,,,1650,1652,158,1652,,,,,0,0,8366.904,0,,,,,0,0,0.0,0,1,26,-0.89,0.0,0.603
2024-06-05 18:57:28.632,,,,,1652,1651,522,1651,,,,,0,0,590.229,0,,,,,0,0,2.873,0,1,27,-0.85,3.0,0.0
2024-06-05 18:57:28.686,,,,,1652,1652,1018,1652,,,,,0,0,261.747,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:28.738,,,,,1650,1652,149,1651,,,,,0,0,7818.224,0,,,,,0,0,0.0,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:28.792,,,,,1653,1652,735,1652,,,,,0,0,473.704,0,,,,,0,0,2.715,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:28.853,,,,,1654,1651,879,1652,,,,,0,0,456.495,0,,,,,0,0,2.789,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:28.923,,,,,1651,1653,152,1652,,,,,0,0,8433.324,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:29.008,,,,,1652,1652,450,1653,,,,,0,0,781.01,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:29.079,,,,,1652,1652,153,1652,,,,,0,0,8344.913,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:29.134,,,,,1651,1652,206,1652,,,,,0,0,1153.532,0,,,,,0,0,3.262,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:29.188,,,,,1653,1652,1005,1652,,,,,0,0,274.484,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.603
2024-06-05 18:57:29.243,,,,,1652,1652,479,1652,,,,,0,0,6628.965,0,,,,,0,0,0.0,0,1,26,-0.75,0.0,0.0
2024-06-05 18:57:29.297,,,,,1651,1652,109,1653,,,,,0,0,3500.656,0,,,,,0,0,5.927,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:29.352,,,,,1652,1654,706,1651,,,,,0,0,494.507,0,,,,,0,0,2.715,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:29.405,,,,,1651,1650,541,1652,,,,,0,0,4321.49,0,,,,,0,0,0.0,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:29.461,,,,,1650,1652,161,1651,,,,,0,0,8065.622,0,,,,,0,0,0.0,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:29.517,,,,,1651,1651,117,1652,,,,,0,0,2935.202,0,,,,,0,0,5.983,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:29.573,,,,,1652,1651,559,1651,,,,,0,0,497.99,0,,,,,0,0,2.822,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:29.626,,,,,1653,1652,998,1651,,,,,0,0,547.254,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:29.680,,,,,1651,1652,155,1652,,,,,0,0,8301.152,0,,,,,0,0,0.0,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:29.736,,,,,1650,1651,129,1652,,,,,0,0,1500.007,0,,,,,0,0,3.45,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:29.792,,,,,1652,1652,841,1651,,,,,0,0,463.364,0,,,,,0,0,2.691,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:29.845,,,,,1653,1651,738,1652,,,,,0,0,2652.737,0,,,,,0,0,0.0,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:29.901,,,,,1651,1652,212,1652,,,,,0,0,7777.92,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:29.955,,,,,1651,1652,140,1652,,,,,0,0,1431.346,0,,,,,0,0,3.321,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.010,,,,,1652,1653,993,1652,,,,,0,0,329.355,0,,,,,0,0,0.0,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:30.064,,,,,1652,1652,469,1652,,,,,0,0,5814.478,0,,,,,0,0,0.0,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:30.119,,,,,1651,1651,148,1652,,,,,0,0,8388.969,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.173,,,,,1652,1651,458,1652,,,,,0,0,550.808,0,,,,,0,0,2.789,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:30.228,,,,,1653,1652,1050,1652,,,,,0,0,227.054,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.281,,,,,1652,1651,166,1652,,,,,0,0,8023.712,0,,,,,0,0,0.0,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:30.336,,,,,1651,1651,132,1650,,,,,0,0,1534.917,0,,,,,0,0,3.35,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.394,,,,,1652,1652,472,1652,,,,,0,0,583.018,0,,,,,0,0,2.839,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.448,,,,,1651,1652,1053,1650,,,,,0,0,249.075,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.502,,,,,1652,1653,257,1651,,,,,0,0,7276.64,0,,,,,0,0,0.0,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:30.554,,,,,1652,1652,476,1653,,,,,0,0,575.826,0,,,,,0,0,2.882,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.606,,,,,1653,1653,864,1654,,,,,0,0,1331.161,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.662,,,,,1652,1653,278,1652,,,,,0,0,7203.072,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.717,,,,,1652,1652,130,1652,,,,,0,0,2039.047,0,,,,,0,0,3.962,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:30.770,,,,,1652,1652,992,1651,,,,,0,0,326.094,0,,,,,0,0,0.0,0,1,27,-0.76,0.0,0.0
2024-06-05 18:57:30.826,,,,,1649,1649,570,1650,,,,,200000.0,200000.0,4938.483,0,,,,,0.10050251256281406,0,0.0,0.10050251256281406,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.883,,,,,1649,1648,239,1650,,,,,200000.0,200000.0,7040.806,200000.0,,,,,0.10050251256281406,0,0.0,0.10050251256281406,1,26,-0.76,0.0,0.201
2024-06-05 18:57:30.939,,,,,1652,1652,118,1652,,,,,0,0,5084.485,0,,,,,0,0,0.0,0,1,26,-0.76,0.0,0.0
2024-06-05 18:57:30.996,,,,,1652,1651,379,1652,,,,,0,0,1011.204,0,,,,,0,0,3.234,0,1,26,-0.76,0.0,0.0
